Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_I,Sex_M,target
0.7162637314250726,0.676409429935641,0.3702257747696853,0.6918965259460825,0.8769743532683419,0.5328995517735912,0.6514242591198562,0.0,1.0,0
0.7579031464111207,0.7267984400984913,0.4897799348943839,0.8642293343690993,1.0166540232253611,0.7199414218445034,0.6550165742962291,0.0,0.0,0
0.7995425613971686,1.0291325010755927,0.9679965753931773,1.0253452144332214,1.0572061854709474,0.8704873172674327,1.071725134755483,0.0,0.0,1
0.8411819763832166,0.7267984400984913,0.728888255143781,1.068173486349001,1.1901271617203697,0.8887353045914241,0.9064786366423305,0.0,0.0,0
0.8411819763832166,0.8275764604241918,0.8484424152684789,1.0273846559530206,0.9513199840519166,0.8248673489574541,1.193863850752161,0.0,1.0,0
0.8411819763832166,0.676409429935641,0.8484424152684789,0.6419302087110067,0.5232693825707275,0.6104534979005548,0.7915245509983982,0.0,0.0,0
0.8411819763832166,0.9283544807498924,0.6093340950190824,0.9366295083219645,0.9625844735645793,1.1213971429723144,0.5472471190050426,0.0,0.0,0
0.8411819763832166,0.7771874502613415,1.4462132158919714,1.1242581281434734,1.0144011253228287,1.1077111524793208,1.165125329341178,0.0,0.0,0
0.8828213913692646,0.7771874502613415,0.3702257747696853,0.9162350931239743,1.250955405088749,0.861363323605437,0.5113239672413138,0.0,1.0,0
0.8828213913692646,0.877965470587042,0.6093340950190824,0.9763986179580454,1.0797351644962732,0.9434792665633979,0.5472471190050426,0.0,0.0,1
0.8828213913692646,0.7267984400984913,0.2506716146449868,0.7133106619039725,0.7170186021885288,0.6150154947315526,0.6083164770033817,0.0,1.0,0
0.9244608063553126,0.8275764604241918,0.8484424152684789,1.1140609205444787,1.1878742638178368,0.8203053521264563,1.1220175472247034,0.0,1.0,1
0.9244608063553126,1.1802995315641436,1.087550735517876,1.1783033284181477,1.4627278079268111,1.0894631651553293,0.9747326249934153,0.0,1.0,0
0.9661002213413605,0.9787434909127426,0.3702257747696853,1.1701455623389516,1.5573495198331788,0.7746853838164777,0.6909397260599579,0.0,1.0,0
0.9661002213413605,0.9283544807498924,0.728888255143781,1.4046813371158382,1.503279970172397,1.326687000367218,1.2226023721631438,0.0,0.0,1
0.9661002213413605,0.9283544807498924,0.8484424152684789,1.1528103094206597,0.6043737070619003,1.0073472221973678,1.1579406989884322,0.0,0.0,0
1.0077396363274085,0.9283544807498924,0.3702257747696853,0.7989672057355307,1.1495749994747833,0.505527570787604,0.5723933252396528,0.0,0.0,0
1.0077396363274085,1.1299105214012934,0.8484424152684789,1.6463551572120212,1.8907784094079998,1.4726708989591493,1.3878488702762963,0.0,1.0,1
1.0077396363274085,1.1299105214012934,0.8484424152684789,1.493397043227095,1.5753727030534392,1.595844813396091,1.1579406989884322,0.0,1.0,0
1.0077396363274085,0.9787434909127426,0.6093340950190824,1.231328807932922,1.4627278079268111,1.1624551144512951,0.6981243564127037,0.0,0.0,0
1.0077396363274085,0.9283544807498924,0.8484424152684789,1.0396213050718146,1.2329322218684884,1.0803391714933337,0.7915245509983982,0.0,1.0,1
1.0077396363274085,0.9283544807498924,0.4897799348943839,0.8519926852503051,0.8476866805354182,1.3358109940292135,0.4394776637138561,0.0,0.0,0
1.0077396363274085,1.079521511238443,0.2506716146449868,0.7816319528172392,0.701248316870801,0.227245764096735,1.050171243697246,0.0,0.0,0
1.0493790513134567,0.877965470587042,0.4897799348943839,0.9692605726387488,0.9490670861493838,1.1989510890992778,0.9603633642879238,0.0,1.0,0
1.0493790513134567,1.1299105214012934,1.6853215361413678,1.7330314218034797,1.3838763813381707,1.1624551144512951,1.589018520153178,0.0,1.0,1
1.0493790513134567,1.1802995315641436,1.087550735517876,1.6178029759348354,1.3748647897280404,1.2947530225502328,1.7111572361498555,0.0,1.0,0
1.0910184662995046,0.5252423994470907,0.4897799348943839,1.3567544614005613,1.4875096848546692,1.3723069686771965,-0.4047164027337706,0.0,0.0,0
1.0910184662995046,1.0291325010755927,0.8484424152684789,1.6800059422887053,2.217448605275223,1.422488933818173,1.1794945900466696,0.0,0.0,0
1.1326578812855526,0.9787434909127426,1.087550735517876,1.4260954730737279,1.4897625827572014,1.1122731493103186,1.4525105434510084,0.0,0.0,1
1.1326578812855526,1.281077551889844,1.2071048956425745,1.5535605680611662,1.275737282016607,1.0620911841693421,2.002134765436059,0.0,1.0,0
1.1326578812855526,0.877965470587042,1.326659055767273,1.6290199042937297,1.0572061854709474,1.632340788044074,1.7686342789718217,0.0,1.0,0
1.1326578812855526,0.676409429935641,0.9679965753931773,1.102843992185584,1.2689785883090094,1.034719203183355,0.6909397260599579,0.0,0.0,0
1.2159367112576485,1.1802995315641436,0.6093340950190824,1.5902705154175485,1.4537162163166808,1.2217610732542672,1.1615330141648053,0.0,1.0,1
1.2575761262436964,1.6338006230297948,2.0439840165154637,1.5464225227418695,1.7105465772053938,1.0849011683243315,1.4094027613345337,0.0,0.0,0
1.2575761262436964,1.5834116128669447,1.326659055767273,2.0573026234515224,1.8254443702345549,1.6505887753680653,2.257189142958534,0.0,0.0,1
1.2992155412297446,1.281077551889844,1.087550735517876,1.5872113531378498,1.6452125380319493,1.2856290288882373,1.8620344735575167,0.0,1.0,1
1.3824943712018396,1.1802995315641436,0.8484424152684789,1.7778991352390576,2.100297914343529,1.6551507721990633,1.193863850752161,0.0,1.0,0
1.3824943712018396,0.9787434909127426,1.4462132158919714,2.127663355884589,2.4044391311854265,2.015548521847894,1.7327111272080928,0.0,1.0,0
1.4241337861878876,1.281077551889844,0.8484424152684789,2.0593420649713217,2.0011704066320957,1.9653665567069174,1.8979576253212456,0.0,0.0,0
1.5074126161599835,1.281077551889844,0.9679965753931773,1.746287791682173,1.503279970172397,2.184342404594814,1.1902715355757882,0.0,0.0,1
1.5490520311460314,1.5834116128669447,1.5657673760166693,2.7925212913390673,2.940628831988179,3.119551754949374,2.217673676018432,0.0,1.0,1
1.5906914461320796,1.5834116128669447,0.8484424152684789,2.291838398228409,1.8254443702345549,2.1706564141018205,1.2549332087504999,0.0,1.0,0
1.5906914461320796,1.1802995315641436,1.087550735517876,1.4913576017072963,1.3793705855331055,1.8467546391009733,1.193863850752161,0.0,0.0,1
1.7572491060762714,1.9361346840068965,1.924429856390765,3.5206019139073157,3.488083022303594,2.3668222778347285,2.594866769537584,0.0,0.0,1
2.0070855959925593,1.9361346840068965,1.924429856390765,3.004623209398165,2.9180998529628526,2.9963778405124324,2.7421516917688726,0.0,1.0,1
-2.823086542389003,-2.8004322713010237,-2.25996574797368,-1.6310273651049945,-1.565166973076968,-1.5793049809784148,-1.647657453758787,1.0,0.0,0
-2.739807712416907,-2.5988762306496236,-2.25996574797368,-1.613692112186703,-1.538132198246577,-1.5929909714714083,-1.6368805082296682,1.0,0.0,0
-2.739807712416907,-2.7500432611381735,-2.3795199080983784,-1.623889319785698,-1.5584082793693703,-1.6021149651334041,-1.647657453758787,1.0,0.0,0
-2.6981682974308594,-2.548487220486773,-2.3795199080983784,-1.6014554630679088,-1.54939668775924,-1.5656189904854212,-1.6656190296406512,1.0,0.0,0
-2.48997122250062,-2.4477092001610723,-2.0208574277242835,-1.5698441195110242,-1.4975800360009908,-1.5336850126684363,-1.6081419868186853,1.0,0.0,0
-2.3234135625564276,-2.296542169672522,-1.7817491074748864,-1.545370821273436,-1.4840626485857955,-1.5291230158374385,-1.561441889525838,1.0,0.0,0
-2.28177414757038,-2.296542169672522,-1.7817491074748864,-1.5504694250729334,-1.5088445255136536,-1.5063130316824491,-1.554257259173092,1.0,0.0,0
-2.156855902612236,-2.145375139183971,-2.0208574277242835,-1.5188580815160488,-1.454774975852872,-1.4880650443584578,-1.5362956832912278,1.0,0.0,0
-2.07357707264014,-2.145375139183971,-1.7817491074748864,-1.4739903680804705,-1.3759235492642319,-1.4652550602034686,-1.5147417922329904,1.0,0.0,0
-2.0319376576540917,-1.9942081086954204,-1.3035324669760926,-1.4709312058007717,-1.4322459968275463,-1.4287590855554857,-1.4716340101165157,1.0,0.0,0
-1.9902982426680442,-1.89343008836972,-1.7817491074748864,-1.4943847832784605,-1.4367517926326114,-1.4606930633724708,-1.500372531527499,1.0,0.0,0
-1.8653799977099004,-1.89343008836972,-1.4230866271007911,-1.4342212584443896,-1.3714177534591667,-1.4059491014004966,-1.435710858352787,1.0,0.0,0
-1.7404617527517563,-1.7422630578811695,-2.0208574277242835,-1.3822154996895146,-1.3263597954085151,-1.4013871045694986,-1.435710858352787,1.0,0.0,0
-1.6988223377657083,-1.8430410782068698,-1.3035324669760926,-1.4015901941276054,-1.3150953058958523,-1.3785771204145094,-1.4249339128236684,1.0,0.0,0
-1.5322646778215163,-1.4399289969040678,-1.4230866271007911,-1.2792237029396645,-1.2137149002818863,-1.2143452344985868,-1.320756772708855,1.0,0.0,0
-1.282428187905229,-1.288761966415517,-0.9448699866019973,-1.2394545933035839,-1.0943113114476601,-1.4059491014004966,-1.259687414710516,1.0,0.0,0
-1.2407887729191809,-1.288761966415517,-1.4230866271007911,-1.2119221327862972,-1.1123344946679208,-1.2325932218225781,-1.2345412084759058,1.0,0.0,0
-1.2407887729191809,-1.3391509765783673,-0.9448699866019973,-1.216001015825895,-1.0943113114476601,-1.2645271996395628,-1.2489104691813973,1.0,0.0,0
-1.157509942947085,-1.1879839460898172,-1.4230866271007911,-1.183369951509111,-1.0695294345198019,-1.1960972471745952,-1.2489104691813973,1.0,0.0,0
-1.0325916979889411,-0.8856498851127155,-1.0644241467266957,-0.980445520289109,-0.7451121365551112,-1.1641632693576103,-1.0908486014209906,1.0,0.0,0
-0.9909522830028931,-1.0872059257641167,-0.7057616663526005,-1.0375498828434813,-0.8442396442665445,-1.2462792123155717,-1.0477408193045161,1.0,0.0,0
-0.9493128680168456,-1.0872059257641167,-0.9448699866019973,-1.1150486605958438,-1.053759149202074,-1.1276672947096273,-1.0872562862446178,1.0,0.0,0
-0.9493128680168456,-0.8352608749498652,-0.9448699866019973,-1.0283723960043858,-1.0244714764691503,-0.9908073897796918,-0.9543406247188211,1.0,0.0,0
-0.8660340380447495,-1.0872059257641167,-0.8253158264772991,-1.0457076489226773,-1.053759149202074,-1.0090553771036832,-0.9723022006006855,1.0,0.0,0
-0.8660340380447495,-0.8856498851127155,-0.7057616663526005,-0.9508736182520233,-0.8352280526564142,-1.0683613359066553,-0.9615252550715668,1.0,0.0,0
-0.8660340380447495,-0.9864279054384161,-1.0644241467266957,-1.1211669851552408,-1.053759149202074,-1.1824112566816016,-1.0836639710682447,1.0,0.0,0
-0.8243946230587016,-0.8352608749498652,-0.586207506227902,-0.9386369691332291,-0.8892976023171959,-0.8585094816807541,-0.9651175702479398,1.0,0.0,0
-0.7827552080726535,-0.7344828546241647,-0.46665334610320375,-0.8805128858189573,-0.724836055432318,-0.8585094816807541,-0.9723022006006855,0.0,1.0,0
-0.7411157930866056,-0.784871864787015,-0.7057616663526005,-0.8478818215021731,-0.6932954847968621,-0.7718315418917948,-1.0261869282462788,1.0,0.0,0
-0.7411157930866056,-0.6337048342984648,-0.586207506227902,-0.8376846139031779,-0.6189498540132871,-0.9771213992866983,-0.9543406247188211,1.0,0.0,0
-0.6994763781005576,-0.784871864787015,-0.7057616663526005,-0.9345580860936311,-0.9230910708551846,-0.8813194658357433,-0.8537557997803805,1.0,0.0,0
-0.6578369631145096,-0.6337048342984648,-0.8253158264772991,-0.8560395875813691,-0.8645157253893376,-0.7216495767508184,-0.8753096908386178,1.0,0.0,0
-0.6578369631145096,-0.6840938444613145,0.13111745452028825,-0.8050535495863937,-0.7428592386525786,-0.8220135070327712,-0.7819094962529229,1.0,0.0,0
-0.6578369631145096,-0.7344828546241647,-0.7057616663526005,-0.8519607045417711,-0.724836055432318,-0.7946415260467841,-0.9327867336605837,1.0,0.0,0
-0.6161975481284616,-0.4321487936470637,-0.3470991859785052,-0.7479491870320213,-0.6572491183563409,-0.7490215577368056,-0.7711325507238043,1.0,0.0,0
-0.6161975481284616,-0.6840938444613145,-0.46665334610320375,-0.6857462206781514,-0.5333397337170493,-0.6669056147788442,-0.8537557997803805,1.0,0.0,0
-0.6161975481284616,-0.784871864787015,-0.8253158264772991,-0.9325186445738322,-0.7789056050930998,-0.9315014309767197,-1.01540998271716,1.0,0.0,0
-0.6161975481284616,-0.784871864787015,-0.9448699866019973,-0.8519607045417711,-0.7428592386525786,-0.735335567243812,-1.0118176675407873,1.0,0.0,0
-0.6161975481284616,-0.784871864787015,-0.7057616663526005,-0.9386369691332291,-0.8983091939273262,-0.8402614943567627,-0.9830791461298042,1.0,0.0,0
-0.5329187181563656,-0.5833158241356144,-0.586207506227902,-0.8427832177026755,-0.8081932778260233,-0.7535835545678033,-0.8717173756622449,1.0,0.0,0
-0.4496398881842701,-0.48253780380991396,-0.8253158264772991,-0.5807149824085021,-0.40267165537016,-0.37493781759498146,-0.7890941266056687,0.0,1.0,0
-0.4496398881842701,-0.2809817631585129,-0.3470991859785052,-0.7020617528365436,-0.6685136078690038,-0.6669056147788442,-0.6956939320199739,1.0,0.0,0
-0.40800047319822214,-0.5833158241356144,-0.7057616663526005,-0.7591661153909158,-0.6910425868943295,-0.7444595609058077,-0.7819094962529229,1.0,0.0,0
-0.40800047319822214,-0.5833158241356144,-0.9448699866019973,-0.763244998430514,-0.6437317309411454,-0.6349716369618592,-0.8896789515441093,1.0,0.0,0
-0.36636105821217413,-0.2809817631585129,-0.3470991859785052,-0.4165399400646814,-0.08951884691813224,-0.6577816211168485,-0.5196704883777026,1.0,0.0,0
-0.28308222824007817,0.575631409609941,-0.3470991859785052,-0.624562975084181,-0.5603745085474403,-0.46161575738394073,-0.7028785623727196,0.0,1.0,0
-0.19980339826798219,-0.33137077332136317,0.011563294395590387,-0.5694980540496076,-0.5017991630815933,-0.6258476432998635,-0.5771475311996688,1.0,0.0,0
-0.19980339826798219,-0.33137077332136317,-0.46665334610320375,-0.5847938654481001,-0.6504904246487432,-0.5893516686518806,-0.49452428214309246,1.0,0.0,0
-0.19980339826798219,-0.2809817631585129,-0.3470991859785052,-0.6317010204034775,-0.49954626517906076,-0.61216165280687,-0.7531709748419398,1.0,0.0,0
-0.19980339826798219,-0.18020374283281237,-0.3470991859785052,-0.6266024166039801,-0.49954626517906076,-0.5802276749898849,-0.7747248659001771,0.0,1.0,0
-0.1581639832819342,-0.18020374283281237,-0.3470991859785052,-0.5796952616486027,-0.5108107546917237,-0.2791358841440267,-0.7064708775490923,0.0,0.0,0
-0.1165245682958862,-0.02903671234426159,-0.3470991859785052,-0.30437065647573575,-0.05797827628267643,-0.37493781759498146,-0.40830871791014345,1.0,0.0,0
-0.1165245682958862,-0.07942572250711186,-0.3470991859785052,-0.5786755408887031,-0.44322381761574636,-0.5984756623138764,-0.7208401382545839,0.0,0.0,0
-0.1165245682958862,-0.07942572250711186,-0.3470991859785052,-0.5531825218912155,-0.4409709197132138,-0.5574176908348958,-0.6202553133161434,1.0,0.0,0
-0.1165245682958862,-0.2809817631585129,-0.586207506227902,-0.6388390657227742,-0.6504904246487432,-0.61216165280687,-0.5232628035540755,1.0,0.0,0
-0.07488515330983822,-0.23059275299566265,-0.3470991859785052,-0.44305267982206864,-0.18864635462956555,-0.49354973520092577,-0.6382168891980078,1.0,0.0,0
-0.03324573832379023,-0.07942572250711186,0.13111745452028825,-0.10654482905523144,-0.030943501452285527,0.03564189719482523,-0.38675482685190615,0.0,1.0,0
-0.03324573832379023,-0.2809817631585129,-0.10799086572910815,-0.5898924692475978,-0.5851563854752985,-0.4342437763979536,-0.5879244767287874,1.0,0.0,0
-0.03324573832379023,-0.2809817631585129,-0.3470991859785052,-0.5593008464506125,-0.32156733087898753,-0.4661777542149386,-0.5160781732013298,1.0,0.0,0
-0.03324573832379023,0.5252423994470907,0.2506716146449868,0.38801973949602936,0.7372946833113222,0.16337780846276526,0.10898466748755128,0.0,0.0,0
0.00839367666225776,-0.07942572250711186,-0.22754502585380668,-0.37371166814890233,-0.15485288609157694,-0.5117977225249172,-0.49452428214309246,1.0,0.0,0
0.00839367666225776,-0.07942572250711186,0.011563294395590387,-0.4644668157799584,-0.4364651239081486,-0.4753017478769343,-0.39753177238102483,1.0,0.0,0
0.00839367666225776,-0.02903671234426159,-0.46665334610320375,-0.14937310097101078,0.07268980206421295,-0.22895391900305026,-0.27180074120797393,0.0,1.0,0
0.00839367666225776,-0.12981473266996213,-0.46665334610320375,-0.4501907251413653,-0.28101516863340115,-0.37493781759498146,-0.7064708775490923,1.0,0.0,0
0.05003309164830575,-0.07942572250711186,-0.3470991859785052,-0.43183575146317416,-0.36211949312457364,-0.48898773836992787,-0.3508316750881773,1.0,0.0,0
0.09167250663435374,-0.18020374283281237,-0.3470991859785052,-0.46854569881955643,-0.44998251132334405,-0.2882598778060224,-0.5017089124958383,1.0,0.0,0
0.13331192162040173,0.12213031814428864,0.011563294395590387,-0.33088339623312296,-0.21117533365489133,-0.38862380808797503,-0.35442399026455024,1.0,0.0,0
0.1749513366064497,-0.18020374283281237,-0.10799086572910815,-0.09226873841663832,0.2844622049022748,0.008269916208838088,-0.5951091070815332,0.0,1.0,0
0.1749513366064497,0.021352297818588113,-0.46665334610320375,-0.07289404397854757,0.33627885666052404,-0.3658138239329857,-0.3508316750881773,0.0,1.0,0
0.1749513366064497,0.07174130798143838,0.011563294395590387,-0.017829122943974356,0.46018824129981567,-0.48898773836992787,-0.1496620252112961,0.0,1.0,0
0.21659075159249772,0.07174130798143838,-0.10799086572910815,-0.02904605130286883,0.304738286025068,0.04476589085682095,-0.45860113037936384,0.0,0.0,0
0.21659075159249772,0.22290833846998917,0.2506716146449868,0.022959707452005963,0.1605528202629834,0.13144383064578025,-0.11373887344756727,0.0,0.0,0
0.21659075159249772,0.1725193283071389,0.2506716146449868,0.005624454533714442,0.23264555314402555,-0.037350052101140487,-0.16043897074041474,0.0,1.0,0
0.2998695815645937,0.22290833846998917,0.13111745452028825,0.1443064778800473,0.47145273081247857,-0.028226058439144774,-0.03470793956736384,0.0,1.0,0
0.2998695815645937,0.37407536895854,0.4897799348943839,0.13818815332065026,0.2731977153896119,0.3367336880406836,-0.12451581897668591,0.0,1.0,0
0.2998695815645937,0.3236863587956897,0.3702257747696853,-0.3839088757478974,-0.10528913223586027,-0.037350052101140487,0.04432299431283939,0.0,0.0,0
